Raf,Mek,Plcg,PIP2,PIP3,Erk,Akt,PKA,PKC,P38,Jnk
0.2961625954189285,-0.0958466963690534,-0.727948332313949,-0.6768068045803675,-0.21527772292886457,-0.08997729500435402,-0.11519173973347603,0.19173477965977107,-0.9666660016435743,-0.7122091716823182,0.3562184619837417
-0.354243806363568,-0.11407313273104469,-0.2724198120278214,0.06255203338302096,-0.5253881639629294,-0.19650103457899976,-0.20524907261199402,-0.43977168834000646,-0.978750439784363,-0.07853212934204386,0.8949018479498836
0.358333795589314,-0.0958466963690534,-0.2110462089952594,-0.629727515332337,-0.8325730347985597,-0.17724439200176495,-0.21235886204977175,-0.25733648647340407,-0.12248168009418782,-0.4855279532841712,-0.740884554692991
-0.3638086063897812,-0.35830737998172796,-0.3815284396412651,-0.6821567238130982,0.2557390790191019,0.0012969646102849763,-0.0930723948159453,-0.18716910114009547,1.3362826383295987,0.3078563111093429,-0.34267679308439913
-0.3925030064684208,-0.259884623626975,-0.14967260596269713,-0.6821567238130982,-0.2503845653100795,-0.10110830227443195,-0.040933938938908586,0.3344084631708319,-0.20879909538553612,-0.49583164502954163,0.6278820661132184
0.47311139590387213,-0.13229956909303597,-1.248260100245559,-0.8302424881750852,0.3201016233846624,-0.15720857891562467,-0.1704901020273029,-0.1357130185623358,-0.978750439784363,-0.9285866983350948,0.5744781097458855
0.7098401965526485,-0.0010692272866986363,1.7324512203692073,-0.36972144062162293,-0.6754699151426231,0.34079268634766163,0.4370019066005948,4.025212931702866,4.728557059279588,3.125916003468124,-0.7007154918601709
0.09291059486189833,-0.0958466963690534,-0.34061270428622376,-0.010206868182117232,0.30839934259092416,-0.0788462877342761,-0.029874266480143172,-0.26669213785117857,-0.12248168009418782,-0.06307659172398854,-0.5887993746034121
-0.7511830074514151,-0.3400809436197367,0.3958705321045216,-0.11934522052982421,0.34350618497213914,-0.16923006676730884,-0.16338031258952512,-0.5941399360732854,0.8442733711689134,0.539689375380175,-0.35660825996283374
0.2507297952944157,-0.259884623626975,-0.013286821445892449,-0.6853666753527367,-0.6064264584595671,-0.01651264702183972,-0.10966190350409333,-0.7297968810510155,-0.17427212926899677,-0.44946503217537515,-0.6670477802372871
-0.7272710073858822,-0.5223453072396496,0.2185690122326754,-0.46708997065732244,0.5453705286641247,-0.10222140300143974,-0.14600082729717956,-0.1357130185623358,0.611216349882273,1.0188110415398945,-0.05940363322289353
1.020696197404577,0.028093070892487453,-0.8404666045403129,0.004772905669528902,0.5453705286641247,-0.02207815065687868,-0.13415117823421666,-0.5239725507399768,-0.9545815635027857,-0.3670354982124127,1.1363806071760851
0.0020449946128729877,-0.17239772908941672,-0.3133355473828628,-0.21457378287243145,-0.12458504677739284,0.0035231660643005535,-0.04330386875150114,-0.7672194865621134,-1.0598888101582304,-1.005864386425372,0.9111552259747241
0.7289697966050749,0.046319507254478746,-0.04738326757509362,-0.6318674830254293,-0.6353896034240695,0.031350684239495365,-0.035404102709525875,-0.3298427846511563,1.26722870609652,1.358832869137115,-0.33338914849877593
3.3640722038268067,0.11193467815764742,0.0003517570057879705,-0.27128292673937726,-0.4200676368192848,-0.005381639751761795,-0.0512036347934764,-0.6128512388288344,-0.9286863389153811,-1.0213199240434276,1.3267773211813592
0.06660739478981204,-0.4348584127020913,-0.3133355473828628,0.7216620828554482,0.9256946544606194,-0.1969462748698029,-0.1681201722147103,0.30634150903750845,2.510199486291936,4.686925302891726,0.43748535210794415
-0.3159846062587153,-0.23072232544778892,-0.10875687060765588,2.0805415679690564,0.3201016233846624,-0.07995938846128389,-0.1775998914650806,-0.5450227663399694,0.14510230730899193,-0.1248987421962102,-0.6189842195066874
2.144560200484626,2.0074840598047414,-0.7545435602947259,-0.7871221391592754,-0.370332943445897,0.07810091477382264,0.21501848082108996,1.4991870597037549,0.9823812356350705,0.6478781387065633,-0.1963963908608347
-1.2055110086965413,-0.5296358817844461,-0.7900038642690952,0.764461436717294,-0.42299320701771936,0.20165509547168758,0.15419028229788043,2.373940463525669,-0.24332606150207547,-0.42885764868463455,-0.6143403972138758
1.1880801978633078,0.36345949995312715,-0.6597554400555466,-0.6115377899410525,1.244581806089988,-0.11001310809049428,-0.14916073371396965,-0.18716910114009547,0.24868320565860985,-0.1661135091776915,-0.5423611516752964
0.2961625954189285,0.4691728308526766,0.7913893072032552,-0.6168877091737832,-0.5838995679316209,-0.15642940840671923,-0.05594349441866157,4.68712526668041,-1.2100811127651765,-0.032165516487877514,-0.8695184322038715
0.21964419520922293,-0.20520531454100113,-0.21786549822109946,-0.3611615698492538,-0.4844301811848454,-0.1808063143281899,-0.1957693533616237,0.19173477965977107,0.3091053963625539,0.23057862301906557,-0.4796695507223403
0.4922409959562988,0.5129162781214558,-1.0259512714831673,0.08823164570012842,-0.06899921300713587,0.18941098747460194,0.32245529899195347,0.1519732613042295,0.4644767438869806,0.8951667405954508,-0.05940363322289353
0.6165833962970698,0.17754984906081595,-1.2612167497746554,2.604833652776669,-0.20357544213512632,0.24395292309798375,0.35247440995145946,0.5425717063263141,0.7665876974066997,0.4005895368176756,-0.505210573332804
3.268424203564675,4.847162845002985,-1.0668670068382087,2.455035914260208,0.8613321100950586,0.007975568972331707,-0.13178124842162406,-0.22693061949563703,-1.1108160851801259,-1.412345025780231,-0.8277240315685672
-0.49771580675676574,-0.4640207108812774,0.4231476890078824,-0.5901381130101294,-0.5721972871378825,0.08032711622783822,0.004884704104547974,-0.5730897204732929,0.714797248231891,0.179060164292214,-0.44484088352625356
0.12160499494053793,0.7607958126445372,-0.463359910351348,-0.7399358515265901,-0.800099205595936,0.0035231660643005535,-0.09465234802434035,0.013977403482055896,0.861536854227183,1.0651776543940612,-0.4076903051837611
0.908309797096572,-0.2671751981717715,-0.1360340275110167,0.20806983651329705,0.024619033342770488,-0.028756755018925415,-0.13178124842162406,-0.5029223351399842,-0.09658645550678326,0.1120861679473071,-0.6649580602055218
0.47311139590387213,-0.059393823645070815,-0.8316015285467205,-0.8006039356257567,1.0602708835886099,0.05806510168768237,0.08941220075368325,2.5446811011700534,2.1562980835974077,1.6524880838801685,-0.41929986091578997
1.1163441976667088,-0.19062416545140803,-1.2373492374842143,-0.2199237021051622,-0.4200676368192848,0.5366984143010332,0.5215294032497301,1.0547936192594671,0.03288966743023922,-0.10944320457815487,-0.5632583519929486
0.40854899572693343,0.028093070892487453,-0.7490881289140537,0.6360633751317563,-0.5370904447566678,-0.0320960571999488,-0.0630532838564393,-0.6315625415843834,-0.7655464240147327,-0.2382393513952838,1.8468854179762546
1.1641681977977747,0.028093070892487453,0.13673754152259265,-0.43392047141439183,0.009991182350597616,-0.1733485394572377,-0.11519173973347603,1.2325509954371823,-0.30374825220601925,-0.1970245844138025,0.6696764667485224
-0.14381820578687807,0.16661398724362128,-0.08147971370429478,-0.43392047141439183,0.7530860127529795,-0.20473797995885742,-0.08833253519076013,0.9308312385039551,-1.0003297936072002,-0.9079793148443542,0.741655712287102
-0.7511830074514151,-0.3911149654333122,0.3344969290719593,0.26156902884060446,-0.1977243017382572,-0.08329869064230727,-0.16338031258952512,-0.11232389011789962,-0.010269040215434943,0.1120861679473071,-0.5098543956256155
0.2507297952944157,-0.13959014363783245,0.16401469842595348,-0.6543371438028983,-0.3937375050333736,-0.03654846010797999,0.026214072417881148,-0.07957911029568893,-1.0883735572043753,-1.2650022338214355,0.8322102469969274
-1.2454440488059813,-0.8803125173891585,-0.11557615983349596,0.4006669288916037,-0.47857904078797636,-0.14874901339036545,-0.1444208740887845,-0.2854034406067275,-1.03744628218248,-0.8203979350087064,0.6557449998700879
-0.2442486060621164,-0.4093414017953035,-0.3133355473828628,-0.558038597613745,-0.4522489090020651,-0.051018769559081266,-0.10966190350409333,-0.22693061949563703,-1.1341217873087899,-0.6246277918466706,0.4862454861824656
-0.3996766064880806,-0.5223453072396496,2.3052715153397867,-0.20280396056042382,-0.4083653560255465,-0.20473797995885742,-0.250277739051253,-0.035139766251260134,-0.6939029693229136,0.5602967588709156,5.399409471977104
-1.0237798081984908,-0.259884623626975,-0.7006711754105881,-0.7559856092247823,0.45760342271108745,-0.206964181412873,-0.22420851111273463,0.7179901696595856,-0.21743083691467094,-0.3052133477401907,-0.8258665026514427
0.996784197339044,1.1289698271567614,-0.10875687060765588,-0.7335159484473133,-0.0748503534040051,-0.15798774942453014,-0.2439579262176728,-0.8233533948287602,-0.8527270134589946,-1.165571608478612,0.4723140193040309
0.014000994645639466,-0.2963374963509576,-0.5451913810614307,-0.6885766268923751,-0.5019836023754528,-0.14874901339036545,-0.1357311314426117,0.9308312385039551,-0.5005519590702934,0.5602967588709156,-0.8035761556459471
1.020696197404577,0.5858220235694209,-0.5588299595131112,0.2401693519096815,-0.5019836023754528,0.16269657002641486,0.18578934646578146,0.8115466834373305,-0.11384993856505302,-0.032165516487877514,-0.6375595086779337
1.9771762000258952,2.5870847361160645,0.5049791597179651,3.6427179839264325,2.0637414616516687,-0.12114411536057221,-0.1775998914650806,0.19173477965977107,-0.5687427171504585,-0.24854304314065406,2.311267647257411
0.052260194750492234,-0.4676659981536757,-0.11557615983349596,-0.7645454799971516,-0.4025142156286774,-0.08107248918829167,-0.07016307329421702,-0.05852889469569634,-0.3382752183225586,-0.6761462505735222,2.682773430682337
-0.1103414056951318,-0.3510168054369315,-0.2724198120278214,-0.4959795345140684,0.059725875723985355,-0.11669171245254105,-0.18865956392384595,0.07478913743759003,-1.1557011411316271,-0.8513090102448174,0.6836079336269574
-0.2107718059703703,-0.3838243908885157,-1.0034476170378943,-0.7270960453680365,-0.16554302955547684,-0.11669171245254105,-0.10334209067051314,-0.1357130185623358,0.28321017177514934,0.2872489276186024,-0.3519644376700222
-0.6053198070516641,-0.6098322017772076,0.49134058126628477,-0.46388001911768395,1.9818254960955006,0.1315297496701967,0.13760077360973236,0.3203749861041702,1.5348126934996997,1.5030845535722994,0.288883038737974
-0.25381340608832953,-0.3838243908885157,0.9073172240425389,-0.4050309075576458,0.4224965803298725,-0.15142045513518418,-0.13889103785940182,-0.2362862708734115,-1.1582906635903676,-0.701905479936948,0.6139505992347839
0.2650769953337357,-0.17239772908941672,-0.49063706725470885,0.6788627289936022,-0.273789126897556,-0.19650103457899976,-0.13731108465100675,-0.7297968810510155,-0.8794854121993125,-0.7843350138999103,0.31210215020203186
-0.3255494062849284,-0.3984055399781087,-0.8984305629599548,0.14066085418088975,-0.3878863646365045,-0.15309010622569585,-0.20524907261199402,-0.7555249223398952,-1.030540888959172,-0.542198257883708,1.2873048316924611
0.45637299585799934,0.11193467815764742,0.3958705321045216,-0.579438274544668,0.47223127370326035,0.49551368740174484,0.9639163016003448,6.20507970272432,0.2400514641294752,-0.22278381377722828,-0.46805999499031137
-0.9974766081264045,-0.6790926599527747,0.8868593563650184,0.14066085418088975,2.5318326934012005,0.016880374788394055,-0.04330386875150114,-0.4959055966066534,-0.4487615098954844,-0.5628056413744486,-0.45412852811187676
-0.7153150073531157,-0.13229956909303597,-0.29969696893118236,-0.6425673214908907,-0.6532355816345203,-0.0755069855532527,0.23476789592602812,0.10051717872646986,-1.117721478403434,-0.6143241001013001,0.43748535210794415
0.10725779490121796,-0.32549979453014355,-0.8084159451788637,-0.46388001911768395,0.5717006604500359,-0.1978367554514091,-0.22183858130014208,-0.2479808350956296,0.4731084854161156,-0.1403542798142657,-0.5864774634570064
4.009696205596197,4.5555398632111235,0.6209070765572494,-0.521659146831176,-0.2386822845163412,-0.12670961899561117,-0.25185769225964805,-0.47953320669554805,0.39542281165390225,0.2666415441278618,-0.61201848606747
0.12160499494053793,-0.012005089103893436,-0.39516701809294563,-0.5152392437518991,-0.6400705157415647,-0.16121574153285276,-0.14916073371396965,1.6020992248592743,-0.20879909538553612,-0.44946503217537515,-0.8671965210574656
-0.036214205491979776,-0.5369264563292425,0.0003517570057879705,-0.11292531745054739,0.03339574393807423,-0.08775109355033843,-0.19023951713224102,-0.1450686699401103,0.33500062094995814,0.2511860065098061,-0.1244171453222554
0.3750721956351871,-0.23072232544778892,-0.40880559654462606,1.031957398353831,0.03339574393807423,-0.0076078412057773714,-0.07016307329421702,-0.7297968810510155,1.1291208416303629,0.4984746083986939,-0.6027308414818469
-0.25381340608832953,-0.18333359090661153,2.2370786230813846,0.2936685442369889,-0.41421649642241565,-0.17067709771241898,-0.19102949373643854,-0.2854034406067275,-0.9640764791848339,-0.9285866983350948,0.58840957662432
0.040304194717725755,0.8482827071820954,0.5390756058471664,-0.5248690983708144,-0.7822532273854851,-0.1405120680105078,-0.12862134200483397,1.8219570322369745,-1.1738277983428103,-0.743120246918429,0.9622372711956514
0.8891801970441457,0.5858220235694209,-0.2315040766727799,-0.7067663522836596,0.03339574393807423,-0.20407011952265275,-0.15548054654754986,-1.3131919118405875,-0.7655464240147327,-0.07853212934204386,0.8020254020936523
-0.1103414056951318,-0.13959014363783245,-0.4769984888030284,0.13210098340852058,-0.4551744792004997,-0.11891791390655662,-0.18470968090285833,-0.21757496811786253,0.11920708272158738,-0.511287182647597,-0.7234702210949476
1.4032881984531043,0.3342972017739412,3.1781405362473367,-0.07012596358870146,-0.47857904078797636,-0.19872723603301531,-0.2439579262176728,-0.01175063780682393,0.28321017177514934,0.12754170556536243,-0.5841555523106006
0.8891801970441457,0.953996038081645,0.6959192580414918,-0.4531801806522225,-0.4200676368192848,-0.11112620881750208,-0.03224419629273578,1.0126931880594818,0.19689275648380106,0.668485522197304,-0.35660825996283374
0.7098401965526485,0.8300562708201041,0.3344969290719593,-0.6703869015010906,-0.77844998612752,0.010201770426347324,0.007254633917140529,0.3344084631708319,0.5248989345909247,0.19966754778295454,-0.461094261551094
-0.8133542076218009,0.3087801908671533,0.13673754152259265,-0.35581165061652303,1.3030932100586794,-0.03432225865396438,-0.06542321366903185,-0.6058345002955036,6.385851432873475,5.356665266340797,0.18904085944252538
0.8891801970441457,0.5858220235694209,0.09582180616755115,-0.3226421513735924,-0.466876759994238,0.3463581899827006,0.6005270636694827,0.7367014724151346,-1.0080983609834215,-1.0882939203883346,-0.1847868351288058
0.07856339482257851,0.17754984906081595,-0.09511829215597521,0.5504646674080644,-0.013413379236878999,-0.0076078412057773714,-0.1412609676719944,-0.3836377800733596,-0.47120403787123494,-0.6555388670827814,-0.5771898188713832
-0.9807382080805316,-0.36559795452652444,1.9029334510152132,-0.0626360766628784,0.9578759266433998,-0.09888210082041635,-0.17917984467347564,-0.3906545186066905,0.3695275870664977,-0.10944320457815487,-0.21032785773926946
0.14790819501262406,0.09006295452325781,-0.44972133189966745,-0.6907165945854674,-0.5195370235660604,-0.03766156083498776,-0.08596260537816755,-0.5450227663399694,-0.7888521261433967,-0.04762105410593284,2.311267647257411
0.6165833962970698,0.3999123726771097,-0.3133355473828628,-0.5280790499104528,-0.08947820439617797,0.18161928238554736,0.039643674689239114,0.4911156237485545,-0.7456934184977225,-0.5628056413744486,0.41194432949748067
0.4922409959562988,-0.18333359090661153,1.1596309253986277,-0.5922780807032217,0.3552084657658774,-0.19227125181637014,-0.25335864780762335,-0.42573821127334477,-0.828558137177417,-0.4185539569392643,1.3871470109879098
-0.40924140651429375,-0.35830737998172796,-0.7702279255141585,-0.5847881937773988,-0.19187316134138807,-0.03432225865396438,-0.013284757791995163,-0.3391984360289308,0.6802702821153515,-0.07853212934204386,-0.32642341505955863
